credit_note_id,credit_note_ref,ebay_order,credit_amount,credit_date,source_invoice_id,source_invoice_ref,source_invoice_total,source_invoice_paid_flag,source_invoice_payment_lines,source_invoice_payment_count,source_invoice_paid_amount,source_invoice_payment_details,credit_available_or_applied,credit_discount_rows,credit_discount_amount,credit_discount_details,module_cn_count_for_source_invoice,module_cn_amount_for_source_invoice,module_cn_refs_for_source_invoice,invoice_count_for_order,invoice_refs_for_order,module_only_bucket,module_only_reason,expected_net_payment_after_credit,note_private
8537,IC2606-2626,13-14775-02947,15.37,2026-06-24,5647,IN2606-4897,114.36,1,1,1,114.36,2937:PAY2606-2933:7566988175:114.36:2026-06-23,no,0,0.00000000,,1,15.37,IC2606-2626,1,IN2606-4897,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,98.99,Auto-created via eBay reconciliation. eBay order: 13-14775-02947. Source invoice: IN2606-4897 (id 5647).
8538,IC2606-2627,13-14782-59396,7.4,2026-06-24,5796,IN2606-5040,29.99,1,1,1,29.99,2938:PAY2606-2934:7566988175:29.99:2026-06-23,no,0,0.00000000,,1,7.4,IC2606-2627,1,IN2606-5040,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,22.59,Auto-created via eBay reconciliation. eBay order: 13-14782-59396. Source invoice: IN2606-5040 (id 5796).
8546,IC2606-2632,14-14781-70570,4.94,2026-06-24,5840,IN2606-5079,16.39,1,1,1,16.39,2946:PAY2606-2942:7566988175:16.39:2026-06-23,no,0,0.00000000,,1,4.94,IC2606-2632,1,IN2606-5079,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.45,Auto-created via eBay reconciliation. eBay order: 14-14781-70570. Source invoice: IN2606-5079 (id 5840).
8547,IC2606-2633,14-14782-39707,5.95,2026-06-24,5846,IN2606-5085,52.68,1,1,1,52.68,2947:PAY2606-2943:7566988175:52.68:2026-06-23,no,0,0.00000000,,1,5.95,IC2606-2633,1,IN2606-5085,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,46.73,Auto-created via eBay reconciliation. eBay order: 14-14782-39707. Source invoice: IN2606-5085 (id 5846).
8550,IC2606-2636,15-14766-89287,2.23,2026-06-24,5567,IN2606-4824,18.05,1,1,1,18.05,2950:PAY2606-2946:7566988175:18.05:2026-06-23,no,0,0.00000000,,1,2.23,IC2606-2636,1,IN2606-4824,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,15.82,Auto-created via eBay reconciliation. eBay order: 15-14766-89287. Source invoice: IN2606-4824 (id 5567).
8552,IC2606-2637,15-14771-39685,4.53,2026-06-24,5644,IN2606-4894,43.39,1,1,1,43.39,2953:PAY2606-2949:7566988175:43.39:2026-06-23,no,0,0.00000000,,1,4.53,IC2606-2637,1,IN2606-4894,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,38.86,Auto-created via eBay reconciliation. eBay order: 15-14771-39685. Source invoice: IN2606-4894 (id 5644).
8553,IC2606-2638,15-14775-02153,5.74,2026-06-24,5723,IN2606-4972,23.3,1,1,1,23.3,2954:PAY2606-2950:7566988175:23.3:2026-06-23,no,0,0.00000000,,1,5.74,IC2606-2638,1,IN2606-4972,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,17.56,Auto-created via eBay reconciliation. eBay order: 15-14775-02153. Source invoice: IN2606-4972 (id 5723).
8554,IC2606-2639,15-14775-60267,19.95,2026-06-24,5768,IN2606-5017,100,1,1,1,100,2955:PAY2606-2951:7566988175:100:2026-06-23,no,0,0.00000000,,1,19.95,IC2606-2639,1,IN2606-5017,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,80.05,Auto-created via eBay reconciliation. eBay order: 15-14775-60267. Source invoice: IN2606-5017 (id 5768).
8557,IC2606-2641,16-14770-35648,14.84,2026-06-24,5677,IN2606-4926,115.22,1,1,1,115.22,2958:PAY2606-2954:7566988175:115.22:2026-06-23,no,0,0.00000000,,1,14.84,IC2606-2641,1,IN2606-4926,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,100.38,Auto-created via eBay reconciliation. eBay order: 16-14770-35648. Source invoice: IN2606-4926 (id 5677).
8558,IC2606-2642,16-14770-44453,3.07,2026-06-24,5659,IN2606-4909,24.59,1,1,1,24.59,2959:PAY2606-2955:7566988175:24.59:2026-06-23,no,0,0.00000000,,1,3.07,IC2606-2642,1,IN2606-4909,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,21.52,Auto-created via eBay reconciliation. eBay order: 16-14770-44453. Source invoice: IN2606-4909 (id 5659).
8559,IC2606-2643,16-14781-05984,5.35,2026-06-24,5855,IN2606-5094,46.05,1,1,1,46.05,2961:PAY2606-2957:7566988175:46.05:2026-06-23,no,0,0.00000000,,1,5.35,IC2606-2643,1,IN2606-5094,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,40.7,Auto-created via eBay reconciliation. eBay order: 16-14781-05984. Source invoice: IN2606-5094 (id 5855).
8560,IC2606-2644,16-14778-59976,9.02,2026-06-24,5836,IN2606-5075,29.99,1,1,1,29.99,2960:PAY2606-2956:7566988175:29.99:2026-06-23,no,0,0.00000000,,1,9.02,IC2606-2644,1,IN2606-5075,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,20.97,Auto-created via eBay reconciliation. eBay order: 16-14778-59976. Source invoice: IN2606-5075 (id 5836).
8561,IC2606-2645,16-14781-58097,14.45,2026-06-24,5854,IN2606-5093,131.93,1,1,1,131.93,2962:PAY2606-2958:7566988175:131.93:2026-06-23,no,0,0.00000000,,1,14.45,IC2606-2645,1,IN2606-5093,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,117.48,Auto-created via eBay reconciliation. eBay order: 16-14781-58097. Source invoice: IN2606-5093 (id 5854).
8562,IC2606-2646,16-14782-07681,2.72,2026-06-24,5877,IN2606-5116,20.12,1,1,1,20.12,2963:PAY2606-2959:7566988175:20.12:2026-06-23,no,0,0.00000000,,1,2.72,IC2606-2646,1,IN2606-5116,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,17.4,Auto-created via eBay reconciliation. eBay order: 16-14782-07681. Source invoice: IN2606-5116 (id 5877).
8563,IC2606-2647,16-14786-90558,16.05,2026-06-24,5939,IN2606-5178,138.98,1,1,1,138.98,2964:PAY2606-2960:7566988175:138.98:2026-06-23,no,0,0.00000000,,1,16.05,IC2606-2647,1,IN2606-5178,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,122.93,Auto-created via eBay reconciliation. eBay order: 16-14786-90558. Source invoice: IN2606-5178 (id 5939).
8566,IC2606-2649,17-14770-00697,4.45,2026-06-24,5660,IN2606-4910,34.63,1,1,1,34.63,2967:PAY2606-2963:7566988175:34.63:2026-06-23,no,0,0.00000000,,1,4.45,IC2606-2649,1,IN2606-4910,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,30.18,Auto-created via eBay reconciliation. eBay order: 17-14770-00697. Source invoice: IN2606-4910 (id 5660).
8567,IC2606-2650,17-14771-60428,35.1,2026-06-24,5715,IN2606-4964,200,1,1,1,200,2968:PAY2606-2964:7566988175:200:2026-06-23,no,0,0.00000000,,1,35.1,IC2606-2650,1,IN2606-4964,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,164.9,Auto-created via eBay reconciliation. eBay order: 17-14771-60428. Source invoice: IN2606-4964 (id 5715).
8568,IC2606-2651,17-14778-26090,5.24,2026-06-24,5845,IN2606-5084,42.04,1,1,1,42.04,2969:PAY2606-2965:7566988175:42.04:2026-06-23,no,0,0.00000000,,1,5.24,IC2606-2651,1,IN2606-5084,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,36.8,Auto-created via eBay reconciliation. eBay order: 17-14778-26090. Source invoice: IN2606-5084 (id 5845).
8569,IC2606-2652,17-14785-77073,42.96,2026-06-24,5914,IN2606-5153,364.08,1,1,1,364.08,2970:PAY2606-2966:7566988175:364.08:2026-06-23,no,0,0.00000000,,1,42.96,IC2606-2652,1,IN2606-5153,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,321.12,Auto-created via eBay reconciliation. eBay order: 17-14785-77073. Source invoice: IN2606-5153 (id 5914).
8577,IC2606-2657,18-14769-39669,2.22,2026-06-24,5675,IN2606-4924,15,1,1,1,15,2977:PAY2606-2973:7566988175:15:2026-06-23,no,0,0.00000000,,1,2.22,IC2606-2657,1,IN2606-4924,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,12.78,Auto-created via eBay reconciliation. eBay order: 18-14769-39669. Source invoice: IN2606-4924 (id 5675).
8578,IC2606-2658,18-14769-58500,16.69,2026-06-24,5686,IN2606-4935,70,1,1,1,70,2978:PAY2606-2974:7566988175:70:2026-06-23,no,0,0.00000000,,1,16.69,IC2606-2658,1,IN2606-4935,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,53.31,Auto-created via eBay reconciliation. eBay order: 18-14769-58500. Source invoice: IN2606-4935 (id 5686).
8579,IC2606-2659,18-14769-93653,49.06,2026-06-24,5696,IN2606-4945,275,1,1,1,275,2979:PAY2606-2975:7566988175:275:2026-06-23,no,0,0.00000000,,1,49.06,IC2606-2659,1,IN2606-4945,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,225.94,Auto-created via eBay reconciliation. eBay order: 18-14769-93653. Source invoice: IN2606-4945 (id 5696).
8580,IC2606-2660,18-14772-69151,1.47,2026-06-24,5777,IN2606-5024,12.75,1,1,1,12.75,2980:PAY2606-2976:7566988175:12.75:2026-06-23,no,0,0.00000000,,1,1.47,IC2606-2660,1,IN2606-5024,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.28,Auto-created via eBay reconciliation. eBay order: 18-14772-69151. Source invoice: IN2606-5024 (id 5777).
8581,IC2606-2661,18-14782-76788,5.02,2026-06-24,5963,IN2606-5202,42.49,1,1,1,42.49,2981:PAY2606-2977:7566988175:42.49:2026-06-23,no,0,0.00000000,,1,5.02,IC2606-2661,1,IN2606-5202,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,37.47,Auto-created via eBay reconciliation. eBay order: 18-14782-76788. Source invoice: IN2606-5202 (id 5963).
8582,IC2606-2662,18-14784-24057,2.14,2026-06-24,5913,IN2606-5152,15.8,1,1,1,15.8,2982:PAY2606-2978:7566988175:15.8:2026-06-23,no,0,0.00000000,,1,2.14,IC2606-2662,1,IN2606-5152,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,13.66,Auto-created via eBay reconciliation. eBay order: 18-14784-24057. Source invoice: IN2606-5152 (id 5913).
8583,IC2606-2663,18-14786-15984,4.8,2026-06-24,5991,IN2606-5230,40.56,1,1,1,40.56,2983:PAY2606-2979:7566988175:40.56:2026-06-23,no,0,0.00000000,,1,4.8,IC2606-2663,1,IN2606-5230,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,35.76,Auto-created via eBay reconciliation. eBay order: 18-14786-15984. Source invoice: IN2606-5230 (id 5991).
8585,IC2606-2665,19-14765-72604,2.57,2026-06-24,5653,IN2606-4903,21.19,1,1,1,21.19,2985:PAY2606-2981:7566988175:21.19:2026-06-23,no,0,0.00000000,,1,2.57,IC2606-2665,1,IN2606-4903,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,18.62,Auto-created via eBay reconciliation. eBay order: 19-14765-72604. Source invoice: IN2606-4903 (id 5653).
8586,IC2606-2666,19-14770-59764,5.71,2026-06-24,5778,IN2606-5025,17.75,1,1,1,17.75,2986:PAY2606-2982:7566988175:17.75:2026-06-23,no,0,0.00000000,,1,5.71,IC2606-2666,1,IN2606-5025,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,12.04,Auto-created via eBay reconciliation. eBay order: 19-14770-59764. Source invoice: IN2606-5025 (id 5778).
8587,IC2606-2667,19-14777-25030,3.95,2026-06-24,5871,IN2606-5110,29.1,1,1,1,29.1,2987:PAY2606-2983:7566988175:29.1:2026-06-23,no,0,0.00000000,,1,3.95,IC2606-2667,1,IN2606-5110,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,25.15,Auto-created via eBay reconciliation. eBay order: 19-14777-25030. Source invoice: IN2606-5110 (id 5871).
8588,IC2606-2668,19-14777-40061,37.36,2026-06-24,5882,IN2606-5121,324.88,1,1,1,324.88,2988:PAY2606-2984:7566988175:324.88:2026-06-23,no,0,0.00000000,,1,37.36,IC2606-2668,1,IN2606-5121,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,287.52,Auto-created via eBay reconciliation. eBay order: 19-14777-40061. Source invoice: IN2606-5121 (id 5882).
8589,IC2606-2669,19-14782-31394,22.57,2026-06-24,5955,IN2606-5194,193.67,1,1,1,193.67,2989:PAY2606-2985:7566988175:193.67:2026-06-23,no,0,0.00000000,,1,22.57,IC2606-2669,1,IN2606-5194,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,171.1,Auto-created via eBay reconciliation. eBay order: 19-14782-31394. Source invoice: IN2606-5194 (id 5955).
8595,IC2606-2673,20-14763-79496,10.05,2026-06-24,5661,IN2606-4911,86.99,1,1,1,86.99,2995:PAY2606-2991:7566988175:86.99:2026-06-23,no,0,0.00000000,,1,10.05,IC2606-2673,1,IN2606-4911,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,76.94,Auto-created via eBay reconciliation. eBay order: 20-14763-79496. Source invoice: IN2606-4911 (id 5661).
8596,IC2606-2674,20-14763-96863,9.78,2026-06-24,5665,IN2606-4915,74.46,1,1,1,74.46,2996:PAY2606-2992:7566988175:74.46:2026-06-23,no,0,0.00000000,,1,9.78,IC2606-2674,1,IN2606-4915,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,64.68,Auto-created via eBay reconciliation. eBay order: 20-14763-96863. Source invoice: IN2606-4915 (id 5665).
8597,IC2606-2675,20-14776-08106,2.09,2026-06-24,5927,IN2606-5166,20.87,1,1,1,20.87,2997:PAY2606-2993:7566988175:20.87:2026-06-23,no,0,0.00000000,,1,2.09,IC2606-2675,1,IN2606-5166,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,18.78,Auto-created via eBay reconciliation. eBay order: 20-14776-08106. Source invoice: IN2606-5166 (id 5927).
8598,IC2606-2676,20-14780-38136,9.17,2026-06-24,5977,IN2606-5216,77.86,1,1,1,77.86,2998:PAY2606-2994:7566988175:77.86:2026-06-23,no,0,0.00000000,,1,9.17,IC2606-2676,1,IN2606-5216,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,68.69,Auto-created via eBay reconciliation. eBay order: 20-14780-38136. Source invoice: IN2606-5216 (id 5977).
8600,IC2606-2678,21-14767-70793,19.24,2026-06-24,5785,IN2606-5032,100,1,1,1,100,3000:PAY2606-2996:7566988175:100:2026-06-23,no,0,0.00000000,,1,19.24,IC2606-2678,1,IN2606-5032,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,80.76,Auto-created via eBay reconciliation. eBay order: 21-14767-70793. Source invoice: IN2606-5032 (id 5785).
8601,IC2606-2679,21-14770-31749,50.17,2026-06-24,5852,IN2606-5091,265,1,1,1,265,3001:PAY2606-2997:7566988175:265:2026-06-23,no,0,0.00000000,,1,50.17,IC2606-2679,1,IN2606-5091,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,214.83,Auto-created via eBay reconciliation. eBay order: 21-14770-31749. Source invoice: IN2606-5091 (id 5852).
8602,IC2606-2680,21-14774-07827,6.3,2026-06-24,5892,IN2606-5131,49.24,1,1,1,49.24,3002:PAY2606-2998:7566988175:49.24:2026-06-23,no,0,0.00000000,,1,6.3,IC2606-2680,1,IN2606-5131,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,42.94,Auto-created via eBay reconciliation. eBay order: 21-14774-07827. Source invoice: IN2606-5131 (id 5892).
8603,IC2606-2681,21-14774-08029,4.91,2026-06-24,5893,IN2606-5132,42.65,1,1,1,42.65,3003:PAY2606-2999:7566988175:42.65:2026-06-23,no,0,0.00000000,,1,4.91,IC2606-2681,1,IN2606-5132,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,37.74,Auto-created via eBay reconciliation. eBay order: 21-14774-08029. Source invoice: IN2606-5132 (id 5893).
